query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,review_pagination_id,author_link,author_title,author_id,author_image,author_reviews_count,author_ratings_count,review_text,review_img_urls,review_img_url,review_photo_ids,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id,review_questions_Food,review_questions_Service,review_questions_Atmosphere,review_questions_Meal type,review_questions_Price per person,review_questions_Noise level,review_questions,review_questions_Group size,review_questions_Reservation,review_questions_Dietary restrictions,review_questions_Parking space,review_questions_Parking options,review_questions_None,review_questions_Vegetarian options,review_questions_Seating type,review_questions_Recommended dishes,review_questions_Parking,review_questions_Kid-friendliness,review_questions_Wait time,review_questions_Wheelchair accessibility,review_questions_Special offers
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChdDSUhNMG9nS0VJQ0FnTUNJbmJHWjNnRRAB,CAESZENBRVF2d01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UWxONWVYaGZYMFZvUVU5UlNWWnlkRzlUWlY5Tk9TMTBaRVZCUVVGQlFVZG5iamt6Y25ORFlXZEdURXhNUlZsQlEwbEI=,https://www.google.com/maps/contrib/107488579954007074537?hl=en,Jun Wang,107488579954007074537,https://lh3.googleusercontent.com/a-/ALV-UjWj4G41TGxqIJmlbYsfGqd5Orit2K8pLZupZpAJ291H1x8XrNHB=s120-c-rp-mo-ba2-br100,4,61,Great food and environment. Highly recommended.,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJbmJHWjNnRRAB!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCInbGZ3gE%7CCgwI6pG9vwYQwIrqlwE%7C?hl=en,5,1743735018,04/04/2025 02:50:18,,540907507511014761,5,5,5,Dinner,$20–30,,,,,,,,,,,Beef Original,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJcmRQaVFBEAE,CAESZENBRVF3QU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UW5wdVkzaGZYMFZvUTBOU1MxQjVhVWRUZGpFNVNDMVZNM05CUVVGQlFVZG5iamt6ZURoRFlXZElUMlI2UlZsQlEwbEI=,https://www.google.com/maps/contrib/110702633584313466738?hl=en,melody chow,110702633584313466738,https://lh3.googleusercontent.com/a/ACg8ocL6x8EBat2Ssu2HhT2XF7T-3kZALi8EDquEcZpW8M2qJcYtkg=s120-c-rp-mo-br100,3,0,NICE,"https://lh3.googleusercontent.com/geougc-cs/AB3l90Bx9rsn0bHl8VdrkQs-hSVXPdNFVv2QpC9auujETEWvXzPl6tOeRUhP4gHfuBCLZJhYtfAAMzL2yio9nPYKQmjcGyke5vjtXRk6D-fWj4bK44O90tFv7PO0lvINOWc58TZ0YUs5, https://lh3.googleusercontent.com/geougc-cs/AB3l90C9xEZ0jHn5FyxPtE5TrtmbrSiYFuBjtyDcUEpFqpku00x0INMEgxjI9KheLBAE7Ni7e8nTlJHdQal-XBbudMJcIsjTDeRM3Ut90G88SMK__2P2EfC12xStcwQZBZAKCoc5UEhk",https://lh3.googleusercontent.com/geougc-cs/AB3l90Bx9rsn0bHl8VdrkQs-hSVXPdNFVv2QpC9auujETEWvXzPl6tOeRUhP4gHfuBCLZJhYtfAAMzL2yio9nPYKQmjcGyke5vjtXRk6D-fWj4bK44O90tFv7PO0lvINOWc58TZ0YUs5,"CIHM0ogKEICAgMCIrdPioAE, CIHM0ogKEICAgMCIrdPiYA",,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJcmRQaVFBEAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIrdPiQA%7CCgsIzs68vwYQqKmzDg%7C?hl=en,5,1743726414,04/04/2025 00:26:54,,540907507511014761,5,5,5,Dinner,$20–30,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJamM3b05BEAE,CAESZENBRVF3UU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UTFrd2NHUmZYMFZvUkVaVFMwMXdhMnB1YzIxa1RWaFdkWGRCUVVGQlFVZG5iamswUVd0RFlXZEthbE5zTUZsQlEwbEI=,https://www.google.com/maps/contrib/100254686335402445614?hl=en,Ricardo Calleja,100254686335402445614,https://lh3.googleusercontent.com/a-/ALV-UjVbJqhsMQ0W5c7HCzzAUBKRdpZwQeT5qBM8bYFf3QL1KZvjAlhyRw=s120-c-rp-mo-ba4-br100,109,38,First time here an the food is delicious,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJamM3b05BEAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIjc7oNA%7CCgwItIK8vwYQqOWesgI%7C?hl=en,5,1743716660,04/03/2025 21:44:20,,540907507511014761,5,5,5,,,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChdDSUhNMG9nS0VJQ0FnTUNJamFuYXBRRRAB,CAESZENBRVF3Z01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UTJaclgwcGZYMFZvUTJWYVpETnpiMFJmU1dOdGNuRnZMWGRCUVVGQlFVZG5iamt6Ym5kRFlXZEtMVlE0YTFsQlEwbEI=,https://www.google.com/maps/contrib/109873221649193613094?hl=en,Harjot Bawa,109873221649193613094,https://lh3.googleusercontent.com/a/ACg8ocJP1v0_c4yoD3x4372ykNvuDj-0ICz5aIR3v4yig1Czh8ishw=s120-c-rp-mo-br100,3,0,Food tastes really good! Must try!,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJamFuYXBRRRAB!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIjanapQE%7CCgwIyfS7vwYQ8LGF9QI%7C?hl=en,5,1743714889,04/03/2025 21:14:49,,540907507511014761,5,5,5,Lunch,$10–20,,,,,,,,,,,"Beef Original, Veggie Original",,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJamNubmZBEAE,CAESZENBRVF3d01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UTJaeFFscGZYMFZvUWtSdlEwbzVhRTlxWVdacmVGVnpiVUZCUVVGQlFVZG5iamt5TmxGRFlXZEtMVzlHYTFsQlEwbEI=,https://www.google.com/maps/contrib/109559963425446021042?hl=en,Alan,109559963425446021042,https://lh3.googleusercontent.com/a-/ALV-UjWGqjHRBQxwYcooTLr_NHmqrRp2PKt6UDrbsv2eGHAyNfoOEr2Zgw=s120-c-rp-mo-ba4-br100,105,18,"Amazing Ramen here, highly recommend the beef original or the burnt shoyu ramen.  Broth is amazing",,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJamNubmZBEAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIjcnnfA%7CCgsItfS7vwYQ0Ky5Sw%7C?hl=en,5,1743714869,04/03/2025 21:14:29,,540907507511014761,5,5,5,Lunch,$10–20,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJamJHd1B3EAE,CAESZENBRVF4QU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UTJkTE5uRmZYMFZvUVdwc2JqVlRORjlyTnpKU1p6aHJUSGRCUVVGQlFVZG5iamxmUlZWRFlXZExRWEp4YjFsQlEwbEI=,https://www.google.com/maps/contrib/114761759457497304374?hl=en,Toshiki Shiroki,114761759457497304374,https://lh3.googleusercontent.com/a/ACg8ocKvYksQnKPugJS8kFjCebrjEaWJ-CNxX21hc4bqtEbBDF5FLw=s120-c-rp-mo-br100,2,2,,,,,"Hi Toshiki ,thank you for your rating! We hope to see you back soon.",1743719059.0,04/03/2025 22:24:19,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJamJHd1B3EAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIjbGwPw%7CCgwIrvO7vwYQqL2ZyQE%7C?hl=en,5,1743714734,04/03/2025 21:12:14,,540907507511014761,5,4,5,,,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJamRIdEJREAE,CAESZENBRVF4UU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UTJkUGRVUmZYMFZvUVVWa09HRjNjRXhDWmtnNFlTMXFTRzlCUVVGQlFVZG5iamszYkRCRFlXZExRVFkwVFZsQlEwbEI=,https://www.google.com/maps/contrib/114600276006732370674?hl=en,L K,114600276006732370674,https://lh3.googleusercontent.com/a/ACg8ocIk4KYXOD4wA87vEJ8MGoOg0DvueyCSjkRpFwDJm-_0u5UZzQ=s120-c-rp-mo-br100,1,0,Great service!,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJamRIdEJREAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIjdHtBQ%7CCgwInvO7vwYQ0Nm9kgM%7C?hl=en,5,1743714718,04/03/2025 21:11:58,,540907507511014761,5,5,5,Lunch,$10–20,,,,,,,,,,,Burnt Shoyu Ramen,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJdGZUMEZBEAE,CAESZENBRVF4Z01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UkVSRVVsbGZYMFZvUVZGUFZYbE1iRlJITFhoelZuaG5TV05CUVVGQlFVZG5iamszTmpSRFlXZE5UVTVHWjFsQlEwbEI=,https://www.google.com/maps/contrib/100110380023780249362?hl=en,Adam Gormley,100110380023780249362,https://lh3.googleusercontent.com/a-/ALV-UjU-v0H365I2sAB6iqrseK88RghPDf-WSOcrHd7EKXOCTDi4ZN3s=s120-c-rp-mo-ba3-br100,21,40,,"https://lh3.googleusercontent.com/geougc-cs/AB3l90B-tX_EG0r8VK6sngUQD1HH5X9hohpxfZqejGuSJ6BxfRr61FYbYDwhUZwsZVODUGHUK5PDi7O115q6v16-gupEnlpe52dzoxZ4juY4a4HGD-832SNYTJ2N1BttFNOtgwDFENg, https://lh3.googleusercontent.com/geougc-cs/AB3l90DCT5eGnEOUnH2PAa_FKDyLwTAT-w5WeALNUnFukpdiRHQPkQ2PA7JdZsENhiuvYVFP1Ns0GK9P9hDIH5SmarSMmPrg1X70rTQ3ju79lbCdhW6ir0cvCzxzZppXpsaA1S_qcGjR",https://lh3.googleusercontent.com/geougc-cs/AB3l90B-tX_EG0r8VK6sngUQD1HH5X9hohpxfZqejGuSJ6BxfRr61FYbYDwhUZwsZVODUGHUK5PDi7O115q6v16-gupEnlpe52dzoxZ4juY4a4HGD-832SNYTJ2N1BttFNOtgwDFENg,"CIHM0ogKEICAgMCItfT0VA, CIHM0ogKEICAgMCItfmRUw","Hi Adam ,thank you for your rating! We hope to see you back soon.",1743708167.0,04/03/2025 19:22:47,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJdGZUMEZBEAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCItfT0FA%7CCgwI9qu7vwYQgJbTywI%7C?hl=en,5,1743705590,04/03/2025 18:39:50,,540907507511014761,5,5,5,,,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChdDSUhNMG9nS0VJQ0FnTUNJaWYzVW9RRRAB,CAESZENBRVF4d01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2UjNGeFNXcGZYMFZvUWxWUGRqWXdUV3B1VmpGdGVsSk9ja1ZCUVVGQlFVZG5iamt5TlRoRFlXZGhjVzlwVFZsQlEwbEI=,https://www.google.com/maps/contrib/108687806643421137973?hl=en,Johnny Z,108687806643421137973,https://lh3.googleusercontent.com/a/ACg8ocKQ6MoqfIKnnyeXlaPBOPSEGHeuJgYAFUMbdWuHLXIQXh_MIhAe=s120-c-rp-mo-ba3-br100,33,1,"Cool place for ramen, with multiple ways to adjust your ramen. Also has meal combos",,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJaWYzVW9RRRAB!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIif3UoQE%7CCgsIzNG3vwYQ8NereA%7C?hl=en,5,1743644876,04/03/2025 01:47:56,,540907507511014761,4,5,5,,,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJOGVpLUpBEAE,CAESZENBRVF5QU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2U0ZseVNIQmZYMFZvUWpkZmEyeDFPVTlJYmkxVVJ6bFdPR2RCUVVGQlFVZG5iamt5WVd0RFlXZGthWE5sYTFsQlEwbEI=,https://www.google.com/maps/contrib/108737435663540058576?hl=en,Jenn C,108737435663540058576,https://lh3.googleusercontent.com/a/ACg8ocJUNPy6xJ4gglxiok1iiQF3GZyXAbKAWm2rPMeM4AT1GMX3fg=s120-c-rp-mo-br100,2,1,"Ramen was delicious! I had the pork original ramen. The broth was very flavourful, and my favourite part was the seasoned egg!",,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJOGVpLUpBEAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCI8ei-JA%7CCgwIrfO2vwYQ8OO4mQI%7C?hl=en,5,1743632813,04/02/2025 22:26:53,,540907507511014761,,,,,,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChdDSUhNMG9nS0VJQ0FnTUNJOFpDUzh3RRAB,CAESZENBRVF5UU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2U0ZvMFExTmZYMFZvUWs1bFZYSjZlRmxoV1hsTVFuY3RSRUZCUVVGQlFVZG5iamt6VlZWRFlXZGtibWRLU1ZsQlEwbEI=,https://www.google.com/maps/contrib/111740161162046422232?hl=en,Jeffrey Chow,111740161162046422232,https://lh3.googleusercontent.com/a/ACg8ocI4TeuIFsXA-ZdwDiqoQmOhQvmjNrkpBvBv34ViJMr30HZXNQ=s120-c-rp-mo-br100,2,0,"The ramen is very tasty, especially the seasoned egg!",,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJOFpDUzh3RRAB!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCI8ZCS8wE%7CCgwI8vC2vwYQ8M2xggI%7C?hl=en,5,1743632498,04/02/2025 22:21:38,,540907507511014761,5,5,5,Lunch,$20–30,,,,,,,,,,,Pork Original Original Au Porc,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChdDSUhNMG9nS0VJQ0FnTUNJMFlHb2lRRRAB,CAESZENBRVF5Z01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2U0RFeGIzbGZYMFZvUkdOQlR6bDZTbFo0ZDFZMUxWbEtXa0ZCUVVGQlFVZG5iams0UjFGRFlXZG1XRmRxU1ZsQlEwbEI=,https://www.google.com/maps/contrib/113231088468188950031?hl=en,Daniel Hadavi,113231088468188950031,https://lh3.googleusercontent.com/a/ACg8ocKa24mQvnEGy-liWhoGR33qLSD3VnuFVa_8l3s8BDP2nu1llw=s120-c-rp-mo-br100,1,0,Good,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJMFlHb2lRRRAB!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCI0YGoiQE%7CCgwI0Le2vwYQ6ISYnwE%7C?hl=en,5,1743625168,04/02/2025 20:19:28,,540907507511014761,5,5,5,Dinner,$40–50,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChZDSUhNMG9nS0VJQ0FnTUNJN3NudkFREAE,CAESZENBRVF5d01hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2VEZGU2RXUmZYMFZvUTIxYU5XNUlMUzFTWm14a2RHOWpTVUZCUVVGQlFVZG5iamszUTBsRFlXZDBRa2MxTUZsQlEwbEI=,https://www.google.com/maps/contrib/104222058108116611870?hl=en,Alejandro Hernández Barba,104222058108116611870,https://lh3.googleusercontent.com/a-/ALV-UjWVMXvnK6KCcC5qhrOdgGKGcvIv42l-Pth5GkJQD8pmPyXkXhNS=s120-c-rp-mo-br100,3,0,excellent ramen!,,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnTUNJN3NudkFREAE!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCI7snvAQ%7CCgwIofiyvwYQ8LK8qAM%7C?hl=en,4,1743567905,04/02/2025 04:25:05,,540907507511014761,5,5,4,Dinner,$20–30,,,,,,,,,,,,,,,,
ChIJbVusaw5xhlQRaTWJIYOwgQc,KINTON RAMEN ROBSON,0x5486710e6bac5b6d:0x781b08321893569,ChIJbVusaw5xhlQRaTWJIYOwgQc,"https://www.google.com/maps/place/KINTON+RAMEN+ROBSON/@49.2795383,-123.1172879,14z/data=!4m8!1m2!2m1!1sKINTON+RAMEN+ROBSON!3m4!1s0x5486710e6bac5b6d:0x781b08321893569!8m2!3d49.2795383!4d-123.1172879",https://search.google.com/local/reviews?placeid=ChIJbVusaw5xhlQRaTWJIYOwgQc&authuser=0&hl=en&gl=UA,,1803,4.7,ChdDSUhNMG9nS0VJQ0FnTUNJcnBidjFBRRAB,CAESZENBRVF6QU1hUkVOcVJVbEJVa2x3UTJkdlFWQTNNa2R2VEhWVFdscGZYMFZvUVVkc01UWkVYMnhFUkVoSmFXMVlYM05CUVVGQlFVZG5iams0VlVWRFlXZDFOVXBzYTFsQlEwbEI=,https://www.google.com/maps/contrib/111171284814948525232?hl=en,ann lee,111171284814948525232,https://lh3.googleusercontent.com/a-/ALV-UjXfhFvgL8wyQBuACr2zWVfYufw7Wq4RWtgKMCJ47jpWh6zhYbk=s120-c-rp-mo-br100,3,0,맛있었습니다!:),,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnTUNJcnBidjFBRRAB!2m1!1s0x0:0x781b08321893569!3m1!1s2@1:CIHM0ogKEICAgMCIrpbv1AE%7CCgwI5rqyvwYQqOWWiAM%7C?hl=en,5,1743560038,04/02/2025 02:13:58,,540907507511014761,5,5,5,Dinner,$30–40,,,,,,,,,,,,,,,,
